2.036629 20.732578 -40.732578 -38.732578 -34.711978 -0.732578 -20.000000 -114.177134
2.037028 20.740558 -40.740558 -38.740558 -34.719958 -0.740558 -20.000000 -114.201073
2.037426 20.748530 -40.748530 -38.748530 -34.727930 -0.748530 -20.000000 -114.224990
2.037825 20.756495 -40.756495 -38.756495 -34.735895 -0.756495 -20.000000 -114.248885
2.038223 20.764453 -40.764453 -38.764453 -34.743853 -0.764453 -20.000000 -114.272758
2.038620 20.772403 -40.772403 -38.772403 -34.751803 -0.772403 -20.000000 -114.296610
2.039017 20.780346 -40.780346 -38.780346 -34.759747 -0.780346 -20.000000 -114.320439
2.039414 20.788282 -40.788282 -38.788282 -34.767682 -0.788282 -20.000000 -114.344247
2.039811 20.796211 -40.796211 -38.796211 -34.775611 -0.796211 -20.000000 -114.368033
2.040207 20.804133 -40.804133 -38.804133 -34.783533 -0.804133 -20.000000 -114.391798
2.040602 20.812047 -40.812047 -38.812047 -34.791447 -0.812047 -20.000000 -114.415540
2.040998 20.819954 -40.819954 -38.819954 -34.799354 -0.819954 -20.000000 -114.439262
2.041393 20.827854 -40.827854 -38.827854 -34.807254 -0.827854 -20.000000 -114.462961
2.041787 20.835746 -40.835746 -38.835746 -34.815146 -0.835746 -20.000000 -114.486639
2.042182 20.843632 -40.843632 -38.843632 -34.823032 -0.843632 -20.000000 -114.510296
2.042576 20.851510 -40.851510 -38.851510 -34.830910 -0.851510 -20.000000 -114.533931
2.042969 20.859381 -40.859381 -38.859381 -34.838782 -0.859381 -20.000000 -114.557544
2.043362 20.867246 -40.867246 -38.867246 -34.846646 -0.867246 -20.000000 -114.581137
2.043755 20.875103 -40.875103 -38.875103 -34.854503 -0.875103 -20.000000 -114.604708
2.044148 20.882952 -40.882952 -38.882952 -34.862353 -0.882952 -20.000000 -114.628257
2.044540 20.890795 -40.890795 -38.890795 -34.870195 -0.890795 -20.000000 -114.651786
2.044932 20.898631 -40.898631 -38.898631 -34.878031 -0.898631 -20.000000 -114.675293
2.045323 20.906460 -40.906460 -38.906460 -34.885860 -0.906460 -20.000000 -114.698779
2.045714 20.914281 -40.914281 -38.914281 -34.893681 -0.914281 -20.000000 -114.722244
2.046105 20.922096 -40.922096 -38.922096 -34.901496 -0.922096 -20.000000 -114.745687
2.046495 20.929903 -40.929903 -38.929903 -34.909303 -0.929903 -20.000000 -114.769110
2.046885 20.937704 -40.937704 -38.937704 -34.917104 -0.937704 -20.000000 -114.792512
2.047275 20.945497 -40.945497 -38.945497 -34.924897 -0.945497 -20.000000 -114.815892
2.047664 20.953284 -40.953284 -38.953284 -34.932684 -0.953284 -20.000000 -114.839252
2.048053 20.961063 -40.961063 -38.961063 -34.940464 -0.961063 -20.000000 -114.862590
2.048442 20.968836 -40.968836 -38.968836 -34.948236 -0.968836 -20.000000 -114.885908
2.048830 20.976602 -40.976602 -38.976602 -34.956002 -0.976602 -20.000000 -114.909205
2.049218 20.984360 -40.984360 -38.984360 -34.963761 -0.984360 -20.000000 -114.932481
2.049606 20.992112 -40.992112 -38.992112 -34.971512 -0.992112 -20.000000 -114.955737
2.049993 20.999857 -40.999857 -38.999857 -34.979257 -0.999857 -20.000000 -114.978972
2.050380 21.007595 -41.007595 -39.007595 -34.986995 -1.007595 -20.000000 -115.002185
2.050766 21.015326 -41.015326 -39.015326 -34.994726 -1.015326 -20.000000 -115.025379
2.051153 21.023050 -41.023050 -39.023050 -35.002451 -1.023050 -20.000000 -115.048551
2.051538 21.030768 -41.030768 -39.030768 -35.010168 -1.030768 -20.000000 -115.071704
2.051924 21.038478 -41.038478 -39.038478 -35.017878 -1.038478 -20.000000 -115.094835
2.052309 21.046182 -41.046182 -39.046182 -35.025582 -1.046182 -20.000000 -115.117946
2.052694 21.053879 -41.053879 -39.053879 -35.033279 -1.053879 -20.000000 -115.141037
2.053078 21.061569 -41.061569 -39.061569 -35.040969 -1.061569 -20.000000 -115.164107
2.053463 21.069252 -41.069252 -39.069252 -35.048652 -1.069252 -20.000000 -115.187156
2.053846 21.076929 -41.076929 -39.076929 -35.056329 -1.076929 -20.000000 -115.210186
2.054230 21.084598 -41.084598 -39.084598 -35.063998 -1.084598 -20.000000 -115.233195
2.054613 21.092261 -41.092261 -39.092261 -35.071661 -1.092261 -20.000000 -115.256183
2.054996 21.099917 -41.099917 -39.099917 -35.079317 -1.099917 -20.000000 -115.279152
2.055378 21.107567 -41.107567 -39.107567 -35.086967 -1.107567 -20.000000 -115.302100
2.055760 21.115209 -41.115209 -39.115209 -35.094609 -1.115209 -20.000000 -115.325028
2.056142 21.122845 -41.122845 -39.122845 -35.102245 -1.122845 -20.000000 -115.347936
2.056524 21.130474 -41.130474 -39.130474 -35.109875 -1.130474 -20.000000 -115.370824
2.056905 21.138097 -41.138097 -39.138097 -35.117497 -1.138097 -20.000000 -115.393691
2.057286 21.145713 -41.145713 -39.145713 -35.125113 -1.145713 -20.000000 -115.416539
2.057666 21.153322 -41.153322 -39.153322 -35.132722 -1.153322 -20.000000 -115.439366
2.058046 21.160925 -41.160925 -39.160925 -35.140325 -1.160925 -20.000000 -115.462174
2.058426 21.168520 -41.168520 -39.168520 -35.147921 -1.168520 -20.000000 -115.484962
2.058805 21.176110 -41.176110 -39.176110 -35.155510 -1.176110 -20.000000 -115.507729
2.059185 21.183692 -41.183692 -39.183692 -35.163092 -1.183692 -20.000000 -115.530477
2.059563 21.191268 -41.191268 -39.191268 -35.170668 -1.191268 -20.000000 -115.553205
2.059942 21.198838 -41.198838 -39.198838 -35.178238 -1.198838 -20.000000 -115.575913
2.060320 21.206401 -41.206401 -39.206401 -35.185801 -1.206401 -20.000000 -115.598602
2.060698 21.213957 -41.213957 -39.213957 -35.193357 -1.213957 -20.000000 -115.621271
2.061075 21.221506 -41.221506 -39.221506 -35.200907 -1.221506 -20.000000 -115.643920
2.061452 21.229050 -41.229050 -39.229050 -35.208450 -1.229050 -20.000000 -115.666549
2.061829 21.236586 -41.236586 -39.236586 -35.215986 -1.236586 -20.000000 -115.689159
2.062206 21.244116 -41.244116 -39.244116 -35.223516 -1.244116 -20.000000 -115.711749
2.062582 21.251640 -41.251640 -39.251640 -35.231040 -1.251640 -20.000000 -115.734319
2.062958 21.259157 -41.259157 -39.259157 -35.238557 -1.259157 -20.000000 -115.756870
2.063333 21.266667 -41.266667 -39.266667 -35.246067 -1.266667 -20.000000 -115.779402
2.063709 21.274171 -41.274171 -39.274171 -35.253571 -1.274171 -20.000000 -115.801914
2.064083 21.281669 -41.281669 -39.281669 -35.261069 -1.281669 -20.000000 -115.824406
2.064458 21.289160 -41.289160 -39.289160 -35.268560 -1.289160 -20.000000 -115.846879
2.064832 21.296644 -41.296644 -39.296644 -35.276044 -1.296644 -20.000000 -115.869333
2.065206 21.304123 -41.304123 -39.304123 -35.283523 -1.304123 -20.000000 -115.891768
2.065580 21.311594 -41.311594 -39.311594 -35.290994 -1.311594 -20.000000 -115.914183
2.065953 21.319060 -41.319060 -39.319060 -35.298460 -1.319060 -20.000000 -115.936579
2.066326 21.326519 -41.326519 -39.326519 -35.305919 -1.326519 -20.000000 -115.958956
2.066699 21.333971 -41.333971 -39.333971 -35.313371 -1.333971 -20.000000 -115.981313
2.067071 21.341417 -41.341417 -39.341417 -35.320817 -1.341417 -20.000000 -116.003651
2.067443 21.348857 -41.348857 -39.348857 -35.328257 -1.348857 -20.000000 -116.025971
2.067815 21.356290 -41.356290 -39.356290 -35.335690 -1.356290 -20.000000 -116.048271
2.068186 21.363717 -41.363717 -39.363717 -35.343117 -1.363717 -20.000000 -116.070552
2.068557 21.371138 -41.371138 -39.371138 -35.350538 -1.371138 -20.000000 -116.092814
2.068928 21.378552 -41.378552 -39.378552 -35.357952 -1.378552 -20.000000 -116.115057
2.069298 21.385960 -41.385960 -39.385960 -35.365360 -1.385960 -20.000000 -116.137281
2.069668 21.393362 -41.393362 -39.393362 -35.372762 -1.393362 -20.000000 -116.159486
2.070038 21.400757 -41.400757 -39.400757 -35.380157 -1.400757 -20.000000 -116.181672
2.070407 21.408146 -41.408146 -39.408146 -35.387547 -1.408146 -20.000000 -116.203839
2.070776 21.415529 -41.415529 -39.415529 -35.394929 -1.415529 -20.000000 -116.225988
2.071145 21.422906 -41.422906 -39.422906 -35.402306 -1.422906 -20.000000 -116.248118
2.071514 21.430276 -41.430276 -39.430276 -35.409676 -1.430276 -20.000000 -116.270228
2.071882 21.437640 -41.437640 -39.437640 -35.417040 -1.437640 -20.000000 -116.292321
2.072250 21.444998 -41.444998 -39.444998 -35.424398 -1.444998 -20.000000 -116.314394
2.072617 21.452350 -41.452350 -39.452350 -35.431750 -1.452350 -20.000000 -116.336449
2.072985 21.459695 -41.459695 -39.459695 -35.439095 -1.459695 -20.000000 -116.358485
2.073352 21.467034 -41.467034 -39.467034 -35.446434 -1.467034 -20.000000 -116.380502
2.073718 21.474367 -41.474367 -39.474367 -35.453767 -1.474367 -20.000000 -116.402501
2.074085 21.481694 -41.481694 -39.481694 -35.461094 -1.481694 -20.000000 -116.424481
2.074451 21.489014 -41.489014 -39.489014 -35.468414 -1.489014 -20.000000 -116.446443
2.074816 21.496329 -41.496329 -39.496329 -35.475729 -1.496329 -20.000000 -116.468387
2.075182 21.503637 -41.503637 -39.503637 -35.483037 -1.503637 -20.000000 -116.490311
2.075547 21.510939 -41.510939 -39.510939 -35.490339 -1.510939 -20.000000 -116.512218
2.075912 21.518235 -41.518235 -39.518235 -35.497635 -1.518235 -20.000000 -116.534106
2.076276 21.525525 -41.525525 -39.525525 -35.504925 -1.525525 -20.000000 -116.555975
2.076640 21.532809 -41.532809 -39.532809 -35.512209 -1.532809 -20.000000 -116.577827
2.077004 21.540087 -41.540087 -39.540087 -35.519487 -1.540087 -20.000000 -116.599660
2.077368 21.547358 -41.547358 -39.547358 -35.526758 -1.547358 -20.000000 -116.621474
2.077731 21.554624 -41.554624 -39.554624 -35.534024 -1.554624 -20.000000 -116.643271
2.078094 21.561883 -41.561883 -39.561883 -35.541283 -1.561883 -20.000000 -116.665049
2.078457 21.569136 -41.569136 -39.569136 -35.548536 -1.569136 -20.000000 -116.686809
2.078819 21.576384 -41.576384 -39.576384 -35.555784 -1.576384 -20.000000 -116.708551
2.079181 21.583625 -41.583625 -39.583625 -35.563025 -1.583625 -20.000000 -116.730275
2.079543 21.590860 -41.590860 -39.590860 -35.570260 -1.590860 -20.000000 -116.751981
2.079904 21.598089 -41.598089 -39.598089 -35.577489 -1.598089 -20.000000 -116.773668
2.080266 21.605313 -41.605313 -39.605313 -35.584713 -1.605313 -20.000000 -116.795338
2.080626 21.612530 -41.612530 -39.612530 -35.591930 -1.612530 -20.000000 -116.816989
2.080987 21.619741 -41.619741 -39.619741 -35.599141 -1.619741 -20.000000 -116.838623
2.081347 21.626946 -41.626946 -39.626946 -35.606346 -1.626946 -20.000000 -116.860239
2.081707 21.634145 -41.634145 -39.634145 -35.613545 -1.634145 -20.000000 -116.881836
2.082067 21.641339 -41.641339 -39.641339 -35.620739 -1.641339 -20.000000 -116.903416
2.082426 21.648526 -41.648526 -39.648526 -35.627926 -1.648526 -20.000000 -116.924978
2.082785 21.655707 -41.655707 -39.655707 -35.635107 -1.655707 -20.000000 -116.946522
2.083144 21.662883 -41.662883 -39.662883 -35.642283 -1.662883 -20.000000 -116.968049
2.083503 21.670052 -41.670052 -39.670052 -35.649452 -1.670052 -20.000000 -116.989557
2.083861 21.677216 -41.677216 -39.677216 -35.656616 -1.677216 -20.000000 -117.011048
2.084219 21.684374 -41.684374 -39.684374 -35.663774 -1.684374 -20.000000 -117.032521
2.084576 21.691526 -41.691526 -39.691526 -35.670926 -1.691526 -20.000000 -117.053977
2.084934 21.698671 -41.698671 -39.698671 -35.678072 -1.698671 -20.000000 -117.075415
2.085291 21.705812 -41.705812 -39.705812 -35.685212 -1.705812 -20.000000 -117.096835
2.085647 21.712946 -41.712946 -39.712946 -35.692346 -1.712946 -20.000000 -117.118237
2.086004 21.720074 -41.720074 -39.720074 -35.699474 -1.720074 -20.000000 -117.139622
2.086360 21.727197 -41.727197 -39.727197 -35.706597 -1.727197 -20.000000 -117.160990
2.086716 21.734313 -41.734313 -39.734313 -35.713713 -1.734313 -20.000000 -117.182340
2.087071 21.741424 -41.741424 -39.741424 -35.720824 -1.741424 -20.000000 -117.203672
2.087426 21.748529 -41.748529 -39.748529 -35.727929 -1.748529 -20.000000 -117.224988
2.087781 21.755628 -41.755628 -39.755628 -35.735028 -1.755628 -20.000000 -117.246285
2.088136 21.762722 -41.762722 -39.762722 -35.742122 -1.762722 -20.000000 -117.267565
2.088490 21.769809 -41.769809 -39.769809 -35.749209 -1.769809 -20.000000 -117.288828
2.088845 21.776891 -41.776891 -39.776891 -35.756291 -1.776891 -20.000000 -117.310074
2.089198 21.783967 -41.783967 -39.783967 -35.763367 -1.783967 -20.000000 -117.331302
2.089552 21.791038 -41.791038 -39.791038 -35.770438 -1.791038 -20.000000 -117.352513
2.089905 21.798102 -41.798102 -39.798102 -35.777502 -1.798102 -20.000000 -117.373707
2.090258 21.805161 -41.805161 -39.805161 -35.784561 -1.805161 -20.000000 -117.394883
2.090611 21.812214 -41.812214 -39.812214 -35.791614 -1.812214 -20.000000 -117.416043
2.090963 21.819262 -41.819262 -39.819262 -35.798662 -1.819262 -20.000000 -117.437185
2.091315 21.826303 -41.826303 -39.826303 -35.805703 -1.826303 -20.000000 -117.458310
2.091667 21.833339 -41.833339 -39.833339 -35.812739 -1.833339 -20.000000 -117.479418
2.092018 21.840369 -41.840369 -39.840369 -35.819770 -1.840369 -20.000000 -117.500508
2.092370 21.847394 -41.847394 -39.847394 -35.826794 -1.847394 -20.000000 -117.521582
2.092721 21.854413 -41.854413 -39.854413 -35.833813 -1.854413 -20.000000 -117.542639
2.093071 21.861426 -41.861426 -39.861426 -35.840826 -1.861426 -20.000000 -117.563678
2.093422 21.868434 -41.868434 -39.868434 -35.847834 -1.868434 -20.000000 -117.584701
2.093772 21.875436 -41.875436 -39.875436 -35.854836 -1.875436 -20.000000 -117.605707
2.094122 21.882432 -41.882432 -39.882432 -35.861832 -1.882432 -20.000000 -117.626696
2.094471 21.889423 -41.889423 -39.889423 -35.868823 -1.889423 -20.000000 -117.647668
2.094820 21.896408 -41.896408 -39.896408 -35.875808 -1.896408 -20.000000 -117.668623
2.095169 21.903387 -41.903387 -39.903387 -35.882787 -1.903387 -20.000000 -117.689561
2.095518 21.910361 -41.910361 -39.910361 -35.889761 -1.910361 -20.000000 -117.710483
2.095866 21.917329 -41.917329 -39.917329 -35.896729 -1.917329 -20.000000 -117.731387
2.096215 21.924292 -41.924292 -39.924292 -35.903692 -1.924292 -20.000000 -117.752275
2.096562 21.931249 -41.931249 -39.931249 -35.910649 -1.931249 -20.000000 -117.773146
2.096910 21.938200 -41.938200 -39.938200 -35.917600 -1.938200 -20.000000 -117.794001
2.097257 21.945146 -41.945146 -39.945146 -35.924546 -1.945146 -20.000000 -117.814839
2.097604 21.952087 -41.952087 -39.952087 -35.931487 -1.952087 -20.000000 -117.835660
2.097951 21.959021 -41.959021 -39.959021 -35.938422 -1.959021 -20.000000 -117.856464
2.098298 21.965951 -41.965951 -39.965951 -35.945351 -1.965951 -20.000000 -117.877252
2.098644 21.972875 -41.972875 -39.972875 -35.952275 -1.972875 -20.000000 -117.898024
2.098990 21.979793 -41.979793 -39.979793 -35.959193 -1.979793 -20.000000 -117.918778
2.099335 21.986706 -41.986706 -39.986706 -35.966106 -1.986706 -20.000000 -117.939517
2.099681 21.993613 -41.993613 -39.993613 -35.973013 -1.993613 -20.000000 -117.960239
2.100026 22.000515 -42.000515 -40.000515 -35.979915 -2.000515 -20.000000 -117.980944
2.100371 22.007411 -42.007411 -40.007411 -35.986811 -2.007411 -20.000000 -118.001633
2.100715 22.014302 -42.014302 -40.014302 -35.993702 -2.014302 -20.000000 -118.022305
2.101059 22.021187 -42.021187 -40.021187 -36.000587 -2.021187 -20.000000 -118.042961
2.101403 22.028067 -42.028067 -40.028067 -36.007467 -2.028067 -20.000000 -118.063601
2.101747 22.034941 -42.034941 -40.034941 -36.014342 -2.034941 -20.000000 -118.084225
2.102091 22.041811 -42.041811 -40.041811 -36.021211 -2.041811 -20.000000 -118.104832
2.102434 22.048674 -42.048674 -40.048674 -36.028074 -2.048674 -20.000000 -118.125422
2.102777 22.055532 -42.055532 -40.055532 -36.034932 -2.055532 -20.000000 -118.145997
2.103119 22.062385 -42.062385 -40.062385 -36.041785 -2.062385 -20.000000 -118.166555
2.103462 22.069232 -42.069232 -40.069232 -36.048633 -2.069232 -20.000000 -118.187097
2.103804 22.076074 -42.076074 -40.076074 -36.055475 -2.076074 -20.000000 -118.207623
2.104146 22.082911 -42.082911 -40.082911 -36.062311 -2.082911 -20.000000 -118.228133
2.104487 22.089742 -42.089742 -40.089742 -36.069142 -2.089742 -20.000000 -118.248627
2.104828 22.096568 -42.096568 -40.096568 -36.075968 -2.096568 -20.000000 -118.269104
2.105169 22.103389 -42.103389 -40.103389 -36.082789 -2.103389 -20.000000 -118.289566
2.105510 22.110204 -42.110204 -40.110204 -36.089604 -2.110204 -20.000000 -118.310011
2.105851 22.117013 -42.117013 -40.117013 -36.096414 -2.117013 -20.000000 -118.330441
2.106191 22.123818 -42.123818 -40.123818 -36.103218 -2.123818 -20.000000 -118.350854
2.106531 22.130617 -42.130617 -40.130617 -36.110017 -2.130617 -20.000000 -118.371251
2.106871 22.137411 -42.137411 -40.137411 -36.116811 -2.137411 -20.000000 -118.391633
2.107210 22.144199 -42.144199 -40.144199 -36.123599 -2.144199 -20.000000 -118.411998
2.107549 22.150983 -42.150983 -40.150983 -36.130383 -2.150983 -20.000000 -118.432348
2.107888 22.157761 -42.157761 -40.157761 -36.137161 -2.157761 -20.000000 -118.452682
2.108227 22.164533 -42.164533 -40.164533 -36.143933 -2.164533 -20.000000 -118.472999
2.108565 22.171300 -42.171300 -40.171300 -36.150701 -2.171300 -20.000000 -118.493302
2.108903 22.178063 -42.178063 -40.178063 -36.157463 -2.178063 -20.000000 -118.513588
2.109241 22.184819 -42.184819 -40.184819 -36.164219 -2.184819 -20.000000 -118.533858
2.109579 22.191571 -42.191571 -40.191571 -36.170971 -2.191571 -20.000000 -118.554113
2.109916 22.198317 -42.198317 -40.198317 -36.177717 -2.198317 -20.000000 -118.574352
2.110253 22.205058 -42.205058 -40.205058 -36.184458 -2.205058 -20.000000 -118.594575
2.110590 22.211794 -42.211794 -40.211794 -36.191194 -2.211794 -20.000000 -118.614783
2.110926 22.218525 -42.218525 -40.218525 -36.197925 -2.218525 -20.000000 -118.634975
2.111263 22.225250 -42.225250 -40.225250 -36.204650 -2.225250 -20.000000 -118.655151
2.111599 22.231970 -42.231970 -40.231970 -36.211371 -2.231970 -20.000000 -118.675312
2.111934 22.238686 -42.238686 -40.238686 -36.218086 -2.238686 -20.000000 -118.695457
2.112270 22.245395 -42.245395 -40.245395 -36.224795 -2.245395 -20.000000 -118.715586
2.112605 22.252100 -42.252100 -40.252100 -36.231500 -2.252100 -20.000000 -118.735700
2.112940 22.258800 -42.258800 -40.258800 -36.238200 -2.258800 -20.000000 -118.755799
2.113275 22.265494 -42.265494 -40.265494 -36.244894 -2.265494 -20.000000 -118.775882
2.113609 22.272183 -42.272183 -40.272183 -36.251583 -2.272183 -20.000000 -118.795949
2.113943 22.278867 -42.278867 -40.278867 -36.258267 -2.278867 -20.000000 -118.816001
2.114277 22.285546 -42.285546 -40.285546 -36.264946 -2.285546 -20.000000 -118.836038
2.114611 22.292220 -42.292220 -40.292220 -36.271620 -2.292220 -20.000000 -118.856059
2.114944 22.298888 -42.298888 -40.298888 -36.278288 -2.298888 -20.000000 -118.876065
2.115278 22.305552 -42.305552 -40.305552 -36.284952 -2.305552 -20.000000 -118.896056
2.115611 22.312210 -42.312210 -40.312210 -36.291610 -2.312210 -20.000000 -118.916031
2.115943 22.318864 -42.318864 -40.318864 -36.298264 -2.318864 -20.000000 -118.935991
2.116276 22.325512 -42.325512 -40.325512 -36.304912 -2.325512 -20.000000 -118.955935
2.116608 22.332155 -42.332155 -40.332155 -36.311555 -2.332155 -20.000000 -118.975865
2.116940 22.338793 -42.338793 -40.338793 -36.318193 -2.338793 -20.000000 -118.995779
2.117271 22.345426 -42.345426 -40.345426 -36.324826 -2.345426 -20.000000 -119.015678
2.117603 22.352054 -42.352054 -40.352054 -36.331454 -2.352054 -20.000000 -119.035562
